eclipse,10356198,365526131,23,1,23,i,}
eclipse,10357756,465231179,13,1,7,i,;
eclipse,10357846,365696990,29,1,13,i,;
eclipse,1035860,28348479,31,1,8,i,;
eclipse,10359311,365628188,23,1,23,i,}
eclipse,10362579,367627395,34,1,21,i,;
eclipse,10362963,365786358,8,1,8,i,}
eclipse,10366380,365957056,23,1,23,i,}
eclipse,1036794,36040563,128,1,128,i,}
eclipse,10368994,367706836,28,1,2,d,{
eclipse,10369381,366064587,90,1,18,,
eclipse,10371422,366203390,127,1,99,i,) Statement
eclipse,10371956,366201584,102,1,102,d,}
eclipse,10374701,370782642,69,1,63,d,)
eclipse,10375599,368582343,68,1,64,d,seiten
eclipse,10375876,366389135,89,1,52,i,;
eclipse,10379281,373697414,58,1,35,i,;
eclipse,10379673,366498868,87,1,67,d,}
eclipse,10379932,366498030,39,1,26,i,}
eclipse,10379932,366498030,39,2,28,,
eclipse,10379932,366498030,39,3,39,d,}
eclipse,1038027,28438347,12,1,1,i,;
eclipse,10380298,366562069,48,1,32,i,... VariableDeclaratorId
eclipse,10380622,366510915,28,1,21,i,;
eclipse,10381651,382949910,42,1,19,d,<
eclipse,10381856,366606856,31,1,21,i,)
eclipse,10384280,366698319,17,1,7,i,;
eclipse,10385199,366754758,25,1,25,i,}
eclipse,10385205,366751208,10,1,8,i,;
eclipse,10385680,366809958,33,1,30,i,)
eclipse,10386030,366780954,19,1,12,d,else
eclipse,10387185,366813305,16,1,11,i,;
eclipse,10387407,366839849,98,1,87,d,|,|
eclipse,10388137,366865667,71,1,59,s,.
eclipse,10388137,366865667,71,2,59,d,)
eclipse,10388503,369168589,129,1,129,i,}
eclipse,1038973,28555167,30,1,12,i,;
eclipse,10390783,367027716,99,1,69,i,;
eclipse,10392816,367072960,100,1,95,i,VariableDeclarators
eclipse,10392816,367072960,100,2,95,i,;
eclipse,10394511,367112846,120,1,108,i,;
eclipse,10395100,371679382,43,1,43,i,}
eclipse,10396699,367206444,25,1,21,i,;
eclipse,1039803,29672536,50,1,39,s,::
eclipse,10400629,367346132,37,1,12,i,;
eclipse,10400906,367349623,15,1,10,i,;
eclipse,10402153,367460890,53,1,26,,
eclipse,10402523,367419998,29,1,18,i,;
eclipse,10402908,367664016,215,1,213,i,VariableDeclarators
eclipse,10402908,367664016,215,2,213,i,;
eclipse,10402939,372102866,165,1,67,i,;
eclipse,10403575,367585704,32,1,27,s,++
eclipse,10403821,367474059,19,1,7,i,Expression
eclipse,10405367,367535306,32,1,20,i,;
eclipse,10406028,367567706,20,1,18,i,VariableDeclarators
eclipse,10406028,367567706,20,2,18,i,;
eclipse,10406274,367598743,16,1,16,i,}
eclipse,10406994,382731401,125,1,120,i,;
eclipse,10407401,367653507,22,1,18,i,)
eclipse,10407852,437116926,647,1,229,i,}
eclipse,10407852,437116926,647,2,646,d,}
eclipse,10407852,437116926,647,3,647,i,}
eclipse,10407991,371851468,79,1,77,i,:: IdentifierOrNew
eclipse,10407991,371851468,79,2,77,i,;
eclipse,10408310,367659407,16,1,10,i,;
eclipse,10409773,368551100,30,1,24,i,;
eclipse,10409785,367772514,27,1,27,d,}
eclipse,10410002,367926321,207,1,207,d,}
eclipse,10411494,370002897,13,1,10,d,last
eclipse,10415242,367922568,29,1,21,d,animal1
eclipse,10416560,368042627,15,1,10,s,float
eclipse,10416948,368103160,14,1,10,d,"]"
eclipse,10417772,368048567,31,1,26,d,10
eclipse,10418296,368222608,228,1,222,i,;
eclipse,10418712,368166030,41,1,30,d,-
eclipse,10419098,372641266,113,1,99,d,;
eclipse,10419632,368168206,29,1,29,d,}
eclipse,10419849,368170102,44,1,42,i,;
eclipse,1042017,28575427,7,1,5,i,;
eclipse,10421271,437385743,45,1,1,d,/
eclipse,10423124,368260678,15,1,13,i,;
eclipse,10423622,368326976,31,1,25,i,:: IdentifierOrNew
eclipse,10423622,368326976,31,2,25,i,;
eclipse,10426078,368585671,28,1,9,i,}
eclipse,10426078,368585671,28,2,10,i,... VariableDeclaratorId
eclipse,10426078,368585671,28,3,28,d,}
eclipse,10427315,368481841,38,1,38,i,}
eclipse,10427577,370738607,41,1,25,i,;
eclipse,10428341,368491311,17,1,12,i,)
eclipse,10430194,381174647,97,1,6,d,}
eclipse,10432594,368672947,35,1,30,i,)
eclipse,1043326,28640830,38,1,12,d,"\t \t Meters \t \t Feet"
eclipse,10433284,372412065,44,1,32,i,;
eclipse,10433938,373260796,153,1,93,d,else
eclipse,10433938,373260796,153,2,100,d,}
eclipse,10434908,368896087,63,1,19,i,) Statement
eclipse,10435163,368819382,83,1,72,i,"
eclipse,10436435,368881441,23,1,9,s,++
eclipse,10436500,368883761,69,1,65,i,;
eclipse,10437349,368895060,31,1,27,d,addition
eclipse,1043849,28766716,313,1,159,i,;
eclipse,10439216,378697152,225,1,134,i,@
eclipse,10439216,378697152,225,2,134,,
eclipse,10439216,378697152,225,3,135,i,{
eclipse,10439216,378697152,225,4,135,i,SimpleName
eclipse,10439216,378697152,225,5,135,i,Identifier (
eclipse,10439216,378697152,225,6,135,i,}
eclipse,10439216,378697152,225,7,135,i,)
eclipse,10439216,378697152,225,8,136,i,@
eclipse,10439216,378697152,225,9,136,,
eclipse,10439216,378697152,225,10,137,i,{
eclipse,10439216,378697152,225,11,137,i,SimpleName
eclipse,10439216,378697152,225,12,137,i,Identifier (
eclipse,10439216,378697152,225,13,137,i,}
eclipse,10439216,378697152,225,14,137,i,)
eclipse,10439216,378697152,225,15,138,i,@
eclipse,10439216,378697152,225,16,138,i,{
eclipse,10439216,378697152,225,17,138,i,SimpleName
eclipse,10439216,378697152,225,18,138,i,Identifier (
eclipse,10439216,378697152,225,19,138,i,)
eclipse,10439216,378697152,225,20,138,i,}
eclipse,10439216,378697152,225,21,139,i,@
eclipse,10439216,378697152,225,22,139,i,{
eclipse,10439216,378697152,225,23,139,i,SimpleName
eclipse,10439216,378697152,225,24,139,i,Identifier (
eclipse,10439216,378697152,225,25,139,i,)
eclipse,10439216,378697152,225,26,139,i,}
eclipse,10439216,378697152,225,27,140,i,@
eclipse,10439216,378697152,225,28,140,i,{
eclipse,10439216,378697152,225,29,140,i,SimpleName
eclipse,10439216,378697152,225,30,140,i,Identifier (
eclipse,10439216,378697152,225,31,140,i,)
eclipse,10439216,378697152,225,32,140,i,}
eclipse,10439216,378697152,225,33,141,i,@
eclipse,10439216,378697152,225,34,141,,
eclipse,10439216,378697152,225,35,142,i,{
eclipse,10439216,378697152,225,36,142,i,SimpleName
eclipse,10439216,378697152,225,37,142,i,Identifier (
eclipse,10439216,378697152,225,38,142,i,}
eclipse,10439216,378697152,225,39,142,i,)
eclipse,10439216,378697152,225,40,143,i,@
eclipse,10439216,378697152,225,41,143,,
eclipse,10439216,378697152,225,42,144,i,{
eclipse,10439216,378697152,225,43,144,i,SimpleName
eclipse,10439216,378697152,225,44,144,i,Identifier (
eclipse,10439216,378697152,225,45,144,i,}
eclipse,10439216,378697152,225,46,144,i,)
eclipse,10439216,378697152,225,47,145,i,@
eclipse,10439216,378697152,225,48,145,i,{
eclipse,10439216,378697152,225,49,145,i,SimpleName
eclipse,10439216,378697152,225,50,145,i,Identifier (
eclipse,10439216,378697152,225,51,145,i,)
eclipse,10439216,378697152,225,52,145,i,}
eclipse,10439216,378697152,225,53,146,i,@
eclipse,10439216,378697152,225,54,146,,
eclipse,10439216,378697152,225,55,147,i,{
eclipse,10439216,378697152,225,56,147,i,Identifier (
eclipse,10439216,378697152,225,57,147,i,SimpleName
eclipse,10439216,378697152,225,58,147,i,}
eclipse,10439216,378697152,225,59,147,i,)
eclipse,10439216,378697152,225,60,147,i,{
eclipse,10439839,369168014,68,1,37,s,}
eclipse,10439839,369168014,68,2,52,d,}
eclipse,10439839,369168014,68,3,63,i,}
eclipse,10442626,369154063,31,1,6,i,;
eclipse,10443375,369208391,29,1,27,d,surfaceArea
eclipse,1044353,28697765,33,1,31,i,;
eclipse,10443537,369198896,22,1,20,d,char
eclipse,10444548,369264266,73,1,68,i,:: IdentifierOrNew
eclipse,10444548,369264266,73,2,68,i,;
eclipse,10449069,369437099,23,1,18,s,++
eclipse,10451020,369536890,27,1,27,d,}
eclipse,10451763,369550683,40,1,35,d,]
eclipse,10452120,370514428,155,1,124,i,;
eclipse,10452478,369553333,56,1,54,d,"."
eclipse,10453591,369578718,19,1,1,i,;
eclipse,10453831,369593671,124,1,23,s,private
eclipse,10455423,369610345,20,1,20,d,}
eclipse,10456124,369654080,10,1,5,i,}
eclipse,1045630,28727692,41,1,41,i,}
eclipse,10456452,369636972,14,1,6,i,)
eclipse,10456594,377591791,13,1,13,d,}
eclipse,10457143,369785761,95,1,88,i,;
eclipse,10457269,369732808,88,1,88,d,}
eclipse,10457341,373027291,53,1,25,i,:: IdentifierOrNew
eclipse,10457341,373027291,53,2,25,i,;
eclipse,104576,2234133,33,1,16,i,Identifier
eclipse,10458331,372002627,53,1,20,i,)
eclipse,10458333,371138349,35,1,31,s,{
eclipse,10458848,369745511,46,1,43,d,)
eclipse,10459692,369793369,344,1,235,i,;
eclipse,10459710,369789813,26,1,5,i,;
eclipse,10459938,369866055,81,1,69,i,;
eclipse,10461044,374158463,41,1,41,i,}
eclipse,10461519,369978983,36,1,34,i,;
eclipse,10461835,369901596,11,1,10,,
eclipse,1046188,28743504,32,1,21,i,}
eclipse,1046188,28743504,32,2,23,i,... VariableDeclaratorId
eclipse,1046188,28743504,32,3,32,d,}
eclipse,1046224,32762665,73,1,66,i,AssignmentOperator Expression
eclipse,1046224,32762665,73,2,66,i,;
eclipse,10465259,373426450,85,1,66,i,;
eclipse,10467578,395725749,204,1,15,i,;
eclipse,10467674,370220097,25,1,20,i,;
eclipse,10468414,370250419,32,1,26,i,:: IdentifierOrNew
eclipse,10468414,370250419,32,2,26,i,;
eclipse,10470090,377997091,41,1,39,d,}
eclipse,10470746,374498474,18,1,14,i,;
eclipse,10470762,380412458,40,1,36,i,;
eclipse,10471151,384686471,148,1,44,i,;
eclipse,10471256,370313428,24,1,24,i,}
eclipse,10473287,370418431,27,1,25,i,}
eclipse,10475358,374480145,129,1,9,s,;
eclipse,10475909,388305806,136,1,65,d,...
eclipse,10477165,370959557,63,1,15,i,;
eclipse,10478732,387788176,111,1,101,i,)
eclipse,10479850,370760281,13,1,11,i,VariableDeclarators
eclipse,10479850,370760281,13,2,11,i,;
eclipse,10482130,372935819,92,1,39,i,:: IdentifierOrNew
eclipse,10482130,372935819,92,2,39,i,;
eclipse,10483740,371824633,339,1,339,i,}
eclipse,10483884,370916787,9,1,9,i,}
eclipse,10484534,370968710,49,1,7,s,=
eclipse,10485413,371741279,22,1,22,d,}
eclipse,10486295,371056274,51,1,16,i,:: IdentifierOrNew
eclipse,10486295,371056274,51,2,16,i,;
eclipse,10486330,371072382,17,1,13,d,"?"
eclipse,10487260,371105465,13,1,10,i,for
eclipse,10487295,371235033,165,1,138,i,;
eclipse,10487963,371178262,26,1,21,i,)
eclipse,10488071,371192476,46,1,33,i,;
eclipse,10488611,371231205,58,1,56,i,)
eclipse,10488737,374390680,15,1,6,s,=
eclipse,10489269,375984980,86,1,69,i,:: IdentifierOrNew
eclipse,10489269,375984980,86,2,69,i,;
eclipse,10490033,373058477,61,1,58,i,;
eclipse,10490356,371343123,68,1,12,i,;
eclipse,10491282,371327250,60,1,58,i,;
eclipse,10491936,373394303,20,1,15,d,=
eclipse,10491950,371398680,30,1,30,i,}
eclipse,10494448,371481115,68,1,25,i,;
eclipse,10494968,371502464,114,1,90,d,)
eclipse,10495727,371547571,9,1,7,i,;
eclipse,10495905,371627797,79,1,30,d,)
eclipse,10496584,371587863,39,1,36,i,:: IdentifierOrNew
eclipse,10496584,371587863,39,2,36,i,;
eclipse,10498307,392474112,17,1,14,i,EmptyStatement
eclipse,10499419,371690254,14,1,8,i,) Statement
eclipse,10499839,371701967,30,1,30,d,}
eclipse,10501363,373872279,17,1,13,i,;
eclipse,10501676,371752848,9,1,4,i,;
eclipse,10503149,371854672,52,1,47,d,}
eclipse,1050710,31725957,34,1,11,s,;
eclipse,1050825,28913776,53,1,49,i,;
eclipse,10508575,377575117,166,1,74,i,;
eclipse,1050962,29084788,87,1,87,i,}
eclipse,10509914,372121765,344,1,57,i,}
eclipse,10509914,372121765,344,2,58,i,... VariableDeclaratorId
eclipse,10509914,372121765,344,3,344,d,}
eclipse,10511710,372180292,29,1,15,i,}
eclipse,10512063,372243705,131,1,47,,
eclipse,10513227,380100809,39,1,17,i,;
eclipse,10514005,372383896,38,1,34,i,;
eclipse,10514425,372297917,33,1,31,d,|,|
eclipse,10514727,372368271,45,1,38,i,. class
eclipse,10518304,372405176,43,1,43,d,}
eclipse,10518672,377834952,40,1,18,i,;
eclipse,10519133,372471322,27,1,24,i,)
eclipse,10519503,372464192,10,1,3,i,}
eclipse,10520001,372486156,45,1,26,i,:: IdentifierOrNew
eclipse,10520001,372486156,45,2,26,i,;
eclipse,10520203,372553899,48,1,45,i,;
eclipse,10520241,372541480,11,1,6,s,|,|
eclipse,10520555,372522797,15,1,9,s,{
eclipse,10520823,372560229,65,1,9,d,b
eclipse,10521701,372627290,25,1,15,i,;
eclipse,10521716,372643262,20,1,16,i,;
eclipse,10521765,374550566,81,1,48,i,)
eclipse,10521940,387816091,47,1,36,i,:: IdentifierOrNew
eclipse,10521940,387816091,47,2,36,i,;
eclipse,10522619,374764367,48,1,36,d,)
eclipse,1052278,29661860,255,1,206,d,thisMovie
eclipse,10523897,372666352,9,1,2,s,static
eclipse,10525145,384390299,70,1,61,d,}
eclipse,10526449,372868424,33,1,24,i,;
eclipse,10526672,391477960,81,1,79,i,)
eclipse,10527193,372879084,54,1,54,d,}
eclipse,10527489,372798198,78,1,78,i,}
eclipse,10527601,372881837,19,1,15,i,:: IdentifierOrNew
eclipse,10527601,372881837,19,2,15,i,;
eclipse,10527872,372899964,25,1,18,d,=
eclipse,10529463,378546894,68,1,36,i,;
eclipse,10529826,372915265,16,1,11,i,;
eclipse,10529966,373091148,38,1,11,s,--
eclipse,10530131,372943070,70,1,57,,
eclipse,10530368,373346682,242,1,242,i,}
eclipse,10534450,373121264,29,1,14,i,;
eclipse,10534532,373452831,47,1,47,d,}
eclipse,10535170,373187602,22,1,22,d,}
eclipse,10535511,373188447,58,1,30,i,)
eclipse,10535630,373229883,27,1,26,i,;
eclipse,10535675,373207361,97,1,94,i,:: IdentifierOrNew
eclipse,10535675,373207361,97,2,94,i,;
eclipse,10535826,373288783,77,1,76,i,}
eclipse,10536255,373246359,22,1,22,i,}
eclipse,1053693,30911838,78,1,12,i,interface
eclipse,10537802,373586631,40,1,28,i,;
eclipse,10537937,373421603,25,1,15,,
eclipse,10537937,373421603,25,2,15,i,{
eclipse,10537937,373421603,25,3,16,,
eclipse,10537937,373421603,25,4,17,d,}
eclipse,10537937,373421603,25,5,19,i,AnnotationName
eclipse,10538221,373354510,122,1,16,i,)
eclipse,10539452,373409115,42,1,33,i,;
eclipse,10539866,373477318,11,1,5,d,new
eclipse,10539982,376739909,126,1,126,i,}
eclipse,10540523,373443509,26,1,23,d,.
eclipse,10543462,373541977,17,1,14,i,;
eclipse,10543662,378019810,18,1,18,i,}
eclipse,10544434,373571429,100,1,8,d,*
eclipse,10545446,373652254,16,1,12,d,)
eclipse,10546766,373698226,22,1,13,i,;
eclipse,10547376,376387734,67,1,65,d,else
eclipse,10548732,373770724,18,1,17,i,}
eclipse,10549743,405731133,61,1,39,d,}
eclipse,10549854,373808813,20,1,12,i,;
eclipse,10550751,373842650,29,1,15,d,!
eclipse,10551465,373878935,30,1,30,i,}
eclipse,10553371,373933342,53,1,29,i,;
eclipse,10553912,373955361,78,1,12,i,interface
eclipse,10556431,374044878,19,1,17,d,)
eclipse,10557890,395300843,45,1,44,i,}
eclipse,10558751,381300131,61,1,44,i,}
eclipse,10560946,374705061,88,1,81,i,) Statement
eclipse,10561440,374335112,24,1,20,i,;
eclipse,10561443,374295973,15,1,10,i,)
eclipse,10562510,374342350,21,1,14,i,;
eclipse,1056347,29133317,41,1,14,i,;
eclipse,10563529,374425575,34,1,31,s,+
eclipse,10563683,377083996,115,1,109,i,}
eclipse,10563683,377083996,115,2,111,i,... VariableDeclaratorId
eclipse,10563683,377083996,115,3,115,d,}
eclipse,10563902,374494680,153,1,137,i,;
eclipse,10564188,374417501,25,1,9,i,) Statement
eclipse,10564291,374412565,23,1,3,s,;
eclipse,10564616,374577091,101,1,51,i,;
eclipse,10564811,387438317,11,1,7,d,)
eclipse,10565064,374443804,40,1,23,i,;
eclipse,10565329,378885066,25,1,12,i,;
eclipse,10566244,374503595,32,1,32,d,}
eclipse,1056666,29153615,30,1,15,i,;
eclipse,1056701,29152420,28,1,26,i,)
eclipse,10567060,378133269,11,1,9,i,)
eclipse,10567080,380369014,25,1,20,i,:: IdentifierOrNew
eclipse,10567080,380369014,25,2,20,i,;
eclipse,105672,2262157,29,1,19,i,}
eclipse,105672,2262157,29,2,20,i,... VariableDeclaratorId
eclipse,105672,2262157,29,3,29,d,}
eclipse,10567630,378020065,28,1,8,s,;
eclipse,10568876,374664809,64,1,62,i,}
eclipse,10568998,386376707,68,1,63,i,) Statement
eclipse,10569499,377942676,17,1,9,s,.
eclipse,10569794,374706314,17,1,15,i,;
eclipse,10569843,374712145,58,1,47,i,;
eclipse,10570063,374710383,23,1,21,i,}
eclipse,10570502,378343145,67,1,52,i,;
eclipse,1057099,29180859,26,1,12,i,:: IdentifierOrNew
eclipse,1057099,29180859,26,2,12,i,;
eclipse,1057151,72127854,21,1,21,d,}
eclipse,10572919,378395001,31,1,27,i,)
eclipse,10573246,374850906,26,1,26,i,}
eclipse,10573270,374892787,24,1,20,i,;
eclipse,1057393,29192390,25,1,23,i,)
eclipse,10574746,374985771,39,1,22,i,;
eclipse,10574752,376116871,43,1,43,i,}
eclipse,1057486,29241640,42,1,22,i,;
eclipse,10575852,376573576,305,1,50,d,)
eclipse,10576862,381107817,19,1,8,i,;
eclipse,10577370,375070262,63,1,59,i,{
eclipse,10578063,375075425,111,1,111,i,}
eclipse,10578147,378792859,54,1,41,d,}
eclipse,10578732,375108328,18,1,1,s,;
eclipse,10579608,375162110,39,1,39,d,}
eclipse,10581043,375242445,24,1,21,i,;
eclipse,10581951,375793386,56,1,51,s,--
eclipse,10582320,375300977,20,1,20,i,}
eclipse,10583358,438934451,172,1,42,d,}
eclipse,105834,5818806,47,1,42,i,;
eclipse,10583468,376931514,46,1,46,d,}
eclipse,10584292,375442564,99,1,57,i,;
eclipse,10586473,375503491,111,1,105,d,;
eclipse,10587962,375597744,49,1,39,i,}
eclipse,10587962,375597744,49,2,41,,
eclipse,10587962,375597744,49,3,49,d,}
eclipse,1058890,29272097,38,1,28,s,while
eclipse,10590730,444431392,160,1,92,i,;
eclipse,10591265,388709790,68,1,55,i,) Statement
eclipse,10591539,379262057,87,1,26,i,{
eclipse,1059283,29286806,22,1,16,,
eclipse,10594266,376084446,62,1,46,i,;
eclipse,10594294,375917999,19,1,11,i,;
eclipse,10594594,375859485,20,1,15,i,;
eclipse,10594854,375873564,18,1,15,i,:: IdentifierOrNew
eclipse,10594854,375873564,18,2,15,i,;
eclipse,10595672,376117433,49,1,45,i,;
eclipse,10599933,376179765,84,1,16,i,;
eclipse,10602442,376268151,12,1,12,i,}
eclipse,10604204,376338826,38,1,38,i,}
eclipse,1060567,29618804,78,1,77,i,}
eclipse,10606240,376489690,47,1,46,i,}
eclipse,10607074,376449853,13,1,11,d,4
eclipse,10608039,379276892,31,1,26,i,;
eclipse,10609298,376561440,44,1,22,i,)
eclipse,10609758,376582896,19,1,13,i,Expression
eclipse,10610391,376597979,26,1,17,i,;
eclipse,1061056,29371908,57,1,48,i,;
eclipse,10611037,381127930,194,1,191,,
eclipse,10611037,381127930,194,2,191,i,{
eclipse,10612660,376720570,209,1,23,i,VariableDeclarators
eclipse,10612660,376720570,209,2,23,i,;
eclipse,10613372,376942493,39,1,10,i,;
eclipse,10613675,383937322,460,1,444,i,;
eclipse,10616028,376952870,46,1,30,i,:: IdentifierOrNew
eclipse,10616028,376952870,46,2,30,i,;
eclipse,10616077,376956129,43,1,27,i,)
eclipse,10616290,403204732,21,1,17,i,:: IdentifierOrNew
eclipse,10616290,403204732,21,2,17,i,;
eclipse,10616468,381515676,325,1,198,i,;
eclipse,10624929,377779171,80,1,67,d,Frame
eclipse,10625310,377410378,32,1,19,d,)
eclipse,1062626,29411353,37,1,19,i,;
eclipse,10628562,379760861,294,1,68,i,;
eclipse,10629804,377850069,85,1,85,i,}
eclipse,1063155,106645512,126,1,47,d,*
eclipse,10632410,380993001,192,1,15,d,)
eclipse,1063259,29427496,65,1,17,s,private
eclipse,10634406,377750776,70,1,11,i,;
eclipse,10635880,377806113,18,1,18,i,}
eclipse,10636060,377808380,9,1,3,i,}
eclipse,10636559,377835099,29,1,29,d,}
eclipse,10636566,380198681,14,1,11,i,;
eclipse,10636995,385560177,106,1,79,i,;
eclipse,10637108,377896904,24,1,20,i,}
eclipse,10637108,377896904,24,2,24,i,}
eclipse,10638081,377876528,43,1,37,d,else
eclipse,10639157,377990448,42,1,29,i,;
eclipse,10640543,377947961,37,1,37,d,}
eclipse,10640619,378036191,27,1,23,i,;
eclipse,10641703,378074121,33,1,10,,
eclipse,10643421,378133054,27,1,23,i,) Statement
eclipse,10643685,390050323,994,1,874,i,}
eclipse,10645423,378177013,273,1,210,d,pareTo
eclipse,10645965,380604100,123,1,74,i,)
eclipse,10645972,393087679,73,1,1,,
eclipse,10646442,378224508,144,1,87,i,;
eclipse,10646680,383055018,56,1,35,i,;
eclipse,10647234,378310346,32,1,16,i,;
eclipse,10647297,378225981,13,1,6,i,;
eclipse,10648218,378281675,28,1,20,i,;
eclipse,10648781,378350785,16,1,5,i,;
eclipse,10648791,378460365,55,1,46,i,(
eclipse,10648882,407178369,267,1,263,i,;
eclipse,10648925,414601320,128,1,43,i,) Statement
eclipse,10649231,378301297,24,1,16,i,) Statement
eclipse,10649507,378329358,24,1,24,i,}
eclipse,10649614,383381766,66,1,40,i,;
eclipse,10652894,378431718,10,1,4,i,=
eclipse,10653660,380982889,53,1,53,d,}
eclipse,10654390,380830614,23,1,4,i,;
eclipse,10654517,378568762,156,1,104,d,else
eclipse,10654725,378523710,34,1,34,i,}
eclipse,10654871,378512487,28,1,19,i,:: IdentifierOrNew
eclipse,10654871,378512487,28,2,19,i,;
eclipse,106549,2318058,168,1,13,i,;
eclipse,10657007,378579667,31,1,21,i,}
eclipse,10657463,395784136,34,1,34,d,}
eclipse,10658239,379065690,71,1,9,i,)
